,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
22363,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22364,6.85927411935322,6.85927411935322,d/0,20.57782235805966,0.14578802109373826,6.402482749842857,d/0
22365,0.0,0.0,8.703516176212501,0.0,d/0,0.0,0.0
22366,d/0,d/0,6.479223602554966,d/0,d/0,d/0,6.164414002968976
22367,d/0,d/0,d/0,d/0,d/0,d/0,8.107200928842206
22368,0.0,0.0,6.645078042818991,0.0,d/0,0.0,0.0
22369,d/0,d/0,d/0,d/0,d/0,d/0,10.370087743255375
22370,0.0,0.0,d/0,0.0,d/0,0.0,d/0
22371,9.302417654483403,9.302417654483403,7.0166692538459134,27.907252963450205,0.10749893598553265,7.913801997882512,9.168852814894795
22372,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22373,5.891615366330187,5.891615366330187,5.3499288525265465,17.67484609899056,0.169732736753903,5.414959899153432,6.284394676040591
22374,d/0,d/0,8.48154401875964,d/0,d/0,d/0,d/0
22375,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22376,9.775605755729401,9.775605755729401,8.491020603850878,29.326817267188204,0.10229545104841758,8.984609780541838,9.38236490348595
22377,0.0,0.0,6.851363339819899,0.0,d/0,0.0,0.0
22378,d/0,d/0,d/0,d/0,d/0,d/0,6.080953568071432
22379,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22380,0.0,0.0,9.017702977337704,0.0,d/0,0.0,0.0
22381,6.728118661054702,6.728118661054702,d/0,20.184355983164107,0.14862995890789474,6.25180240846645,d/0
22382,10.196758447391403,10.196758447391403,8.015931227268693,30.59027534217421,0.09807038236899945,9.123435693974177,d/0
22383,5.15404771851563,5.15404771851563,0.0,15.46214315554689,0.19402226256948601,4.853268335546923,d/0
22384,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22385,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22386,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22387,0.0,0.0,d/0,0.0,d/0,0.0,d/0
22388,10.278300007867287,10.278300007867287,7.401313690216728,30.834900023601858,0.09729235371512106,9.087434349665234,d/0
22389,d/0,d/0,d/0,d/0,d/0,d/0,9.56494725105581
22390,8.886514073746618,8.886514073746618,7.089873931843946,26.659542221239853,0.11253006427506763,7.609542560543595,d/0
22391,7.202174268156038,7.202174268156038,0.0,21.606522804468113,0.13884695966347793,6.79371724518193,7.948152889319798
22392,7.934251377019514,7.934251377019514,6.428254986064279,23.802754131058542,0.12603583534627663,6.9050254610303865,d/0
22393,d/0,d/0,9.519058215387583,d/0,d/0,d/0,d/0
22394,8.78830829176603,8.78830829176603,0.0,26.364924875298094,0.11378754210857886,7.799026416759279,d/0
22395,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22396,7.708920690856637,7.708920690856637,8.882572139691682,23.126762072569914,0.12971984537680814,6.586906880807817,9.760266103764193
22397,5.337235420286491,5.337235420286491,d/0,16.01170626085947,0.1873629175340805,5.038448792721169,d/0
22398,0.0,0.0,0.0,0.0,d/0,0.0,d/0
22399,d/0,d/0,d/0,d/0,d/0,d/0,13.34116836031702
22400,9.550119777277489,9.550119777277489,13.258922014633947,28.650359331832465,0.10471072857773198,8.094084574319586,9.283934017666262
22401,d/0,d/0,0.0,d/0,d/0,d/0,6.993190657180867
22402,d/0,d/0,0.0,d/0,d/0,d/0,9.473279565222827
22403,13.446058186236883,13.446058186236883,12.514649491351946,40.33817455871065,0.0743712384662726,9.241161357032581,d/0
22404,8.398545345871604,8.398545345871604,d/0,25.19563603761481,0.1190682384410249,7.803143335424122,d/0
22405,10.60990001063923,10.60990001063923,9.094190041589263,31.829700031917685,0.09425159510666789,8.241253701138715,9.252130018365483
22406,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22407,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22408,5.517848352762241,5.517848352762241,5.484806552432618,16.553545058286723,0.1812300621550667,4.7381372205375865,9.16515138991168
22409,5.815072814293024,5.815072814293024,0.0,17.44521844287907,0.17196689223981776,5.442667041962562,5.369705482576959
22410,9.484012048899299,9.484012048899299,8.442617219768604,28.4520361466979,0.1054406083358001,8.541797928589267,10.438815455789497
22411,7.374710291323952,7.374710291323952,0.0,22.124130873971854,0.1355985469955513,6.881719812936668,7.6399082369741285
22412,9.84872650420801,9.84872650420801,10.589423472527963,29.546179512624025,0.10153597011478953,8.310531826237092,9.316813937030757
22413,0.0,0.0,8.821392721017958,0.0,d/0,0.0,9.562546710352736
22414,11.869773460107142,11.869773460107142,12.477177614211664,35.60932038032143,0.08424760618902104,9.438194024690844,10.850276550489001
22415,10.68733586028347,10.68733586028347,9.548986871351234,32.06200758085041,0.09356868850213597,9.11802822781911,d/0
22416,6.6125634971734755,6.6125634971734755,d/0,19.837690491520423,0.15122728127821994,6.273163622149997,d/0
22417,7.294901183335334,7.294901183335334,d/0,21.884703550006,0.13708204879243965,6.609092650662493,7.199379144820126
22418,6.7828324986564095,6.7828324986564095,10.730770029066427,20.348497495969227,0.14743103267588156,6.251469383662576,6.195430285640439
22419,10.710410704552617,10.710410704552617,10.405826897085408,32.131232113657845,0.09336710117474165,9.711624989869998,11.28973740674301
22420,6.978357267319658,6.978357267319658,0.0,20.935071801958973,0.14330020113517253,6.413424780396333,6.1988808233024475
22421,4.866677069613936,4.866677069613936,d/0,14.600031208841811,0.20547901282041053,4.489665482259612,d/0
22422,7.375809981756884,7.375809981756884,8.738298779097722,22.127429945270652,0.13557833004872746,6.882667048232278,7.6411510480910865
22423,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22424,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22425,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22426,9.067095481164081,9.067095481164081,0.0,27.201286443492243,0.11028890145075228,7.741893602394459,d/0
22427,d/0,d/0,d/0,d/0,d/0,d/0,10.469828116465138
22428,d/0,d/0,d/0,d/0,d/0,d/0,8.231605773665356
22429,8.542897166841723,8.542897166841723,11.202568706551824,25.628691500525164,0.11705630777151431,7.694081570770865,d/0
22430,d/0,d/0,7.3092753353595095,d/0,d/0,d/0,6.25741148352038
22431,d/0,d/0,d/0,d/0,d/0,d/0,12.59940786957369
22432,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22433,0.0,0.0,8.926248509714744,0.0,d/0,0.0,0.0
22434,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22435,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22436,7.9169117023188775,7.9169117023188775,d/0,23.750735106956633,0.12631187987572204,7.24842366758521,d/0
22437,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22438,11.813711351571788,11.813711351571788,10.522090397425423,35.44113405471536,0.0846474042156607,10.538551697621536,d/0
22439,0.0,0.0,10.031634515259888,0.0,d/0,0.0,9.241656422512568
22440,d/0,d/0,5.943921952763129,d/0,d/0,d/0,11.224972160321824
22441,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22442,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22443,d/0,d/0,d/0,d/0,d/0,d/0,13.696209704390045
22444,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22445,d/0,d/0,9.080817843938238,d/0,d/0,d/0,11.795074358393002
22446,13.6207727536383,13.6207727536383,16.915381116229838,40.862318260914904,0.07341727357083216,9.331073796951825,11.532562594670797
22447,10.647191342689231,10.647191342689231,7.757079846932223,31.94157402806769,0.0939214829281375,9.249351900297416,d/0
22448,15.527872153312611,15.527872153312611,14.612287148125604,46.58361645993783,0.06440032415860233,10.294713711217723,d/0
22449,8.013780844854981,8.013780844854981,9.46830708652263,24.041342534564947,0.12478504457506115,7.329006030650595,7.280816954040374
22450,d/0,d/0,d/0,d/0,d/0,d/0,6.567123193763203
22451,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22452,0.0,0.0,11.279215683559114,0.0,d/0,0.0,0.0
22453,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22454,9.405046997803092,9.405046997803092,9.611639954644145,28.215140993409275,0.10632589079509112,8.389517775549468,d/0
22455,d/0,d/0,d/0,d/0,d/0,d/0,5.593444710406984
22456,6.884272881649372,6.884272881649372,0.0,20.652818644948116,0.14525862311698695,6.277348030959619,d/0
22457,9.266536067056292,9.266536067056292,d/0,27.79960820116887,0.10791518995726448,8.278236010317327,8.800677235036503
22458,12.046602818611307,12.046602818611307,12.0,36.13980845583392,0.08301095462199996,9.12254310886559,d/0
22459,7.262914080640631,7.262914080640631,0.0,21.788742241921895,0.13768578133705767,6.8184094016855035,8.086941766217477
22460,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22461,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22462,d/0,d/0,0.0,d/0,d/0,d/0,5.713207323943386
22463,15.259198964884543,15.259198964884543,14.637222840091884,45.77759689465363,0.06553423950374229,10.160828368630579,17.97220075561143
22464,6.595426988732551,6.595426988732551,4.3513590432788245,19.786280966197655,0.15162020618655517,5.7839248291689245,d/0
22465,10.800822982552907,10.800822982552907,8.653497421844449,32.40246894765872,0.09258553739364879,7.841027011543678,d/0
22466,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22467,9.556066187780894,9.556066187780894,10.15593653803362,28.66819856334268,0.10464557070641126,8.84576279911463,d/0
22468,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22469,d/0,d/0,0.0,d/0,d/0,d/0,10.663883028302896
22470,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22471,d/0,d/0,d/0,d/0,d/0,d/0,11.768453594540064
22472,d/0,d/0,10.567572346942393,d/0,d/0,d/0,9.094357865905833
22473,8.87039925407845,8.87039925407845,d/0,26.61119776223535,0.11273449722384833,8.160675284565833,d/0
22474,0.0,0.0,4.18244613647754,0.0,d/0,0.0,0.0
22475,10.842448784310989,10.842448784310989,11.40242111718551,32.527346352932966,0.09223008749325898,9.741523196198527,10.428650645397042
22476,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22477,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22478,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22479,11.293688482948728,11.293688482948728,0.0,33.881065448846186,0.08854503128360637,10.011476170248267,10.659426194317506
22480,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22481,5.445135935715944,5.445135935715944,d/0,16.335407807147835,0.18365014422886333,5.157906931632592,d/0
22482,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22483,d/0,d/0,d/0,d/0,d/0,d/0,8.484398703983711
22484,5.615299490486446,5.615299490486446,d/0,16.84589847145934,0.17808489138662806,5.134283300166027,d/0
22485,4.460913442573438,4.460913442573438,d/0,13.382740327720313,0.22416933505845255,4.120626850569358,d/0
22486,11.29927744702264,11.29927744702264,9.839092476261852,33.89783234106792,0.08850123424358629,9.89595543461114,d/0
22487,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22488,12.299262909642648,12.299262909642648,12.33893720777977,36.89778872892794,0.08130568532237566,10.310609914078897,d/0
22489,11.323935339886564,11.323935339886564,9.792338036663997,33.97180601965969,0.08830852261030461,10.36427606563837,d/0
22490,7.29942089836995,7.29942089836995,d/0,21.898262695109846,0.1369971692032874,6.816842203969199,6.879798413445316
22491,d/0,d/0,8.851303418836292,d/0,d/0,d/0,7.856876228417828
22492,d/0,d/0,0.0,d/0,d/0,d/0,4.785382749413499
22493,d/0,d/0,7.142379205045307,d/0,d/0,d/0,d/0
22494,0.0,0.0,7.411181883135003,0.0,d/0,0.0,0.0
22495,d/0,d/0,5.0136848842682005,d/0,d/0,d/0,4.82057051366791
22496,6.593491505914625,6.593491505914625,d/0,19.780474517743876,0.15166471349480926,5.632699878554623,d/0
22497,d/0,d/0,0.0,d/0,d/0,d/0,10.338418124145411
22498,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22499,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22500,10.945499916891123,10.945499916891123,0.0,32.83649975067337,0.09136174751950943,9.826361555956153,d/0
22501,7.266050424412803,7.266050424412803,8.510569141806041,21.79815127323841,0.13762635013879324,6.749687166752017,6.804801241381567
22502,d/0,d/0,d/0,d/0,d/0,d/0,11.981510173488335
22503,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22504,5.02345818602836,5.02345818602836,0.0,15.070374558085078,0.19906605428424284,4.81222579703179,4.446908348717372
22505,8.469474033162761,8.469474033162761,d/0,25.408422099488284,0.1180710863564931,7.76774884978278,9.129270718420074
22506,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22507,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22508,0.0,0.0,10.764138200764252,0.0,d/0,0.0,0.0
22509,5.308523903175386,5.308523903175386,d/0,15.925571709526157,0.18837628279338306,4.943018227333881,d/0
22510,2.7355647997347607,2.7355647997347607,d/0,8.206694399204283,0.3655552228179568,2.78651802273122,d/0
22511,d/0,d/0,5.4486057429151735,d/0,d/0,d/0,d/0
22512,6.4252555847246455,6.4252555847246455,8.632414407809149,19.275766754173937,0.15563583216944593,5.995432043897092,d/0
22513,d/0,d/0,5.731328672983247,d/0,d/0,d/0,d/0
22514,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22515,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22516,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22517,11.307829628275838,11.307829628275838,10.531694035323751,33.92348888482751,0.08843430020487274,9.757770279922752,d/0
22518,d/0,d/0,d/0,d/0,d/0,d/0,10.172960722619646
22519,d/0,d/0,d/0,d/0,d/0,d/0,9.059189356547488
22520,11.530865666133268,11.530865666133268,10.568617502986344,34.592596998399806,0.08672375768380824,9.744719227969211,11.80788817147057
22521,9.321697517861576,9.321697517861576,0.0,27.965092553584725,0.10727659833242507,7.021041957962148,7.3484692283495345
22522,10.616822256408076,10.616822256408076,11.62619945832636,31.850466769224226,0.0941901423874508,8.863067897472579,d/0
22523,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22524,6.55987536694075,6.55987536694075,9.334282626265773,19.679626100822247,0.15244192062980144,5.948723682697155,d/0
22525,d/0,d/0,0.0,d/0,d/0,d/0,4.409238317393954
22526,6.090403786401615,6.090403786401615,5.726317750248139,18.271211359204845,0.16419272596360346,5.767536218828734,d/0
22527,d/0,d/0,8.588152051421954,d/0,d/0,d/0,d/0
22528,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22529,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22530,d/0,d/0,d/0,d/0,d/0,d/0,11.224972160321824
22531,d/0,d/0,d/0,d/0,d/0,d/0,11.557714795648398
22532,7.449681047001035,7.449681047001035,10.115967103729048,22.349043141003104,0.1342339347907469,6.210611944805823,d/0
22533,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22534,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22535,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22536,d/0,d/0,8.73818595323986,d/0,d/0,d/0,9.637416419036398
22537,8.022926759114352,8.022926759114352,9.586140330581564,24.06878027734306,0.12464279308277458,7.391487778701335,8.852256407164676
22538,3.207534329995826,3.207534329995826,d/0,9.622602989987477,0.31176595386108763,3.1543421455299043,3.3166247903554
22539,d/0,d/0,6.693909765664187,d/0,d/0,d/0,8.350331917896513
22540,6.5667899312314235,6.5667899312314235,d/0,19.70036979369427,0.15228140542939175,6.019349808230336,6.82755170605416
22541,8.316216109072975,8.316216109072975,0.0,24.948648327218926,0.12024699538124614,7.769721744797878,7.804114371546053
22542,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22543,5.9542238987921285,5.9542238987921285,7.659949856983716,17.86267169637639,0.16794800076343444,5.594498606612296,5.233992701723169
22544,d/0,d/0,7.660359204659149,d/0,d/0,d/0,8.20693588961842
22545,9.298680711262287,9.298680711262287,d/0,27.896042133786864,0.10754213750869299,8.46212940126436,9.715123910264449
22546,10.157769018919554,10.157769018919554,d/0,30.47330705675866,0.09844681426265961,9.364541698248791,d/0
22547,6.660850676208265,6.660850676208265,d/0,19.9825520286248,0.1501309740198615,6.194953074931597,d/0
22548,7.880514407057343,7.880514407057343,0.0,23.64154322117203,0.12689526956389685,7.38911365211072,d/0
22549,d/0,d/0,5.089822293686374,d/0,d/0,d/0,d/0
22550,10.666646295026363,10.666646295026363,9.661082125131445,31.999938885079086,0.09375017901046175,8.898707784871988,12.411934416074622
22551,11.236284923433772,11.236284923433772,12.647386970429565,33.708854770301315,0.08899738719065767,10.224883094390364,d/0
22552,0.0,0.0,0.0,0.0,d/0,0.0,d/0
22553,7.287089078668891,7.287089078668891,0.0,21.86126723600667,0.13722900724889545,6.767599917762278,7.060077790541686
22554,5.805959759472495,5.805959759472495,0.0,17.417879278417484,0.17223681203068752,5.283349496916004,d/0
22555,0.0,0.0,9.360830105029597,0.0,d/0,0.0,0.0
22556,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22557,0.0,0.0,5.05411919208657,0.0,d/0,0.0,0.0
22558,d/0,d/0,8.8219098738973,d/0,d/0,d/0,d/0
22559,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22560,7.592224160836935,7.592224160836935,d/0,22.7766724825108,0.13171370847096156,6.649089797742814,6.7176476302912
22561,7.705435978245324,7.705435978245324,9.989838791643178,23.11630793473597,0.12977850997405369,6.8483779642290505,d/0
22562,d/0,d/0,7.816995604246964,d/0,d/0,d/0,6.83808310370632
22563,d/0,d/0,d/0,d/0,d/0,d/0,14.61544838281409
22564,7.822290851349969,7.822290851349969,d/0,23.466872554049907,0.1278397874904409,6.457901535088866,d/0
22565,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22566,0.0,0.0,5.128227919104644,0.0,d/0,0.0,6.5133457833029595
22567,0.0,0.0,5.453901011293125,0.0,d/0,0.0,0.0
22568,d/0,d/0,9.30505297471756,d/0,d/0,d/0,10.554087081485896
22569,d/0,d/0,6.241782877793145,d/0,d/0,d/0,d/0
22570,d/0,d/0,d/0,d/0,d/0,d/0,6.897580292166968
22571,10.194265469082735,10.194265469082735,8.779031579393639,30.582796407248207,0.09809436524463773,7.981949982785916,11.052094495921159
22572,d/0,d/0,0.0,d/0,d/0,d/0,7.168489622085331
22573,11.452220937732088,11.452220937732088,13.14937248286606,34.356662813196266,0.0873193073480848,9.160692544025828,11.319228729218954
22574,8.338810502082335,8.338810502082335,7.638851553743225,25.01643150624701,0.1199211805533036,7.032455019244892,10.76712654191059
22575,d/0,d/0,11.936681833101929,d/0,d/0,d/0,12.342157221634936
22576,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22577,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22578,7.049885863546172,7.049885863546172,7.614255768716724,21.14965759063852,0.14184626807376266,6.523028605769929,7.751951861338659
22579,6.825984431865582,6.825984431865582,d/0,20.477953295596745,0.14649901563647075,6.373993606989886,d/0
22580,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22581,7.881084228280423,7.881084228280423,8.02330776299071,23.64325268484127,0.12688609472390538,6.865346137206422,d/0
22582,3.8485011312768047,3.8485011312768047,0.0,11.545503393830414,0.25984142021933093,3.616171570960374,d/0
22583,15.394004525107217,15.394004525107217,18.439784740328268,46.18201357532165,0.06496035504833671,10.228077759040364,13.856406460551018
22584,d/0,d/0,d/0,d/0,d/0,d/0,13.276143942617727
22585,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22586,0.0,0.0,0.0,0.0,d/0,0.0,5.569735204230515
22587,6.900871797030138,6.900871797030138,0.0,20.702615391090415,0.14490922732357192,6.126616775636293,d/0
22588,d/0,d/0,3.9842826037302554,d/0,d/0,d/0,d/0
22589,d/0,d/0,7.428285259554208,d/0,d/0,d/0,d/0
22590,9.32223669536845,9.32223669536845,10.847525917636485,27.966710086105348,0.10727039364300661,8.481777711958022,d/0
22591,6.119522587095848,6.119522587095848,0.0,18.358567761287546,0.1634114403066082,5.8157204350520155,d/0
22592,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22593,d/0,d/0,7.459905958449241,d/0,d/0,d/0,d/0
22594,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22595,7.559526299369238,7.559526299369238,11.052094495921159,22.678578898107713,0.13228342095766496,6.0,6.0
22596,0.0,0.0,9.065951525479338,0.0,d/0,0.0,0.0
22597,d/0,d/0,8.176161990728566,d/0,d/0,d/0,d/0
22598,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22599,d/0,d/0,10.623271890472259,d/0,d/0,d/0,10.609581521547542
22600,6.173405192050234,6.173405192050234,d/0,18.5202155761507,0.16198515548040196,5.74360321656346,d/0
22601,7.3097744505063575,7.3097744505063575,7.49656077495228,21.92932335151907,0.13680312664513591,6.53967455599112,8.479451561074303
22602,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22603,9.379771694086472,9.379771694086472,8.354960584560189,28.139315082259415,0.10661240300235192,8.456405732567644,d/0
22604,d/0,d/0,d/0,d/0,d/0,d/0,9.828715954294536
22605,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22606,9.158749668469321,9.158749668469321,0.0,27.47624900540796,0.10918520936243993,8.405245922910447,d/0
22607,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22608,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22609,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22610,d/0,d/0,8.253509784251243,d/0,d/0,d/0,9.648005114289928
22611,d/0,d/0,d/0,d/0,d/0,d/0,12.090488621075904
22612,14.555957187804665,14.555957187804665,14.603935004708344,43.667871563413996,0.06870039442186765,12.609110481070976,15.175968296874824
22613,d/0,d/0,0.0,d/0,d/0,d/0,5.685818846457708
22614,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22615,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22616,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22617,d/0,d/0,9.769682263294719,d/0,d/0,d/0,d/0
22618,3.9100995443028794,3.9100995443028794,0.0,11.730298632908639,0.25574796462744304,3.8367965770875077,3.8307984060831415
22619,6.85784368171946,6.85784368171946,d/0,20.573531045158383,0.1458184301689669,6.25592196814391,d/0
22620,18.171205928321395,18.171205928321395,17.32700294803028,54.513617784964175,0.05503212082408248,11.582921852882691,d/0
22621,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22622,0.0,0.0,3.1163869298602953,0.0,d/0,0.0,0.0
22623,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22624,6.952053289772898,6.952053289772898,4.626065009182741,20.856159869318695,0.14384239565660753,5.634626494522515,7.483314773547883
22625,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22626,0.0,0.0,10.09869297881143,0.0,d/0,0.0,0.0
22627,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22628,d/0,d/0,8.543127760351863,d/0,d/0,d/0,d/0
22629,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22630,0.0,0.0,5.64221869483836,0.0,d/0,0.0,0.0
22631,0.0,0.0,8.673142259519201,0.0,d/0,0.0,0.0
22632,d/0,d/0,d/0,d/0,d/0,d/0,7.2622042223547485
22633,5.775480797583468,5.775480797583468,0.0,17.3264423927504,0.1731457579390468,5.178178247405366,d/0
22634,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22635,4.516201728706451,4.516201728706451,4.015534272870436,13.548605186119355,0.2214250071179668,4.161433098523688,d/0
22636,10.238635444645729,10.238635444645729,10.108734340376941,30.715906333937184,0.09766926514993894,8.591756536291205,9.485762439117249
22637,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22638,d/0,d/0,d/0,d/0,d/0,d/0,3.7416573867739413
22639,9.593979104518073,9.593979104518073,d/0,28.781937313554216,0.10423203856615365,8.77328093553515,9.557895824044413
22640,0.0,0.0,0.0,0.0,d/0,0.0,0.0
22641,d/0,d/0,8.944446889700489,d/0,d/0,d/0,8.363966616770346
22642,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22643,4.841498085166157,4.841498085166157,d/0,14.524494255498473,0.2065476392594051,4.635360720321893,d/0
22644,0.0,0.0,7.888762192518736,0.0,d/0,0.0,0.0
22645,10.458736074413883,10.458736074413883,10.314053984067852,31.37620822324165,0.09561384787057464,9.103684733341879,d/0
22646,6.345463606577892,6.345463606577892,7.93157766042124,19.036390819733676,0.15759289817900318,5.701457802132228,d/0
22647,11.321582614150493,11.321582614150493,12.391390259134885,33.96474784245148,0.08832687390189876,10.033952932488734,12.149172075585582
22648,7.836185706377361,7.836185706377361,d/0,23.50855711913208,0.1276131063630532,6.949951701638074,8.19276122713727
22649,0.0,0.0,8.308189473203695,0.0,d/0,0.0,8.747810271130547
22650,d/0,d/0,0.0,d/0,d/0,d/0,d/0
22651,11.744602923506589,11.744602923506589,8.572618882313394,35.233808770519765,0.08514549253358351,8.349473051141223,d/0
22652,6.830368819585504,6.830368819585504,7.2530958527371565,20.491106458756512,0.14640497846968575,6.162810195831585,d/0
22653,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22654,11.810366894948757,11.810366894948757,11.199075710115777,35.43110068484627,0.08467137462111322,8.979144537456369,d/0
22655,d/0,d/0,d/0,d/0,d/0,d/0,12.010403130705301
22656,d/0,d/0,0.0,d/0,d/0,d/0,7.130219477353514
22657,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22658,d/0,d/0,0.0,d/0,d/0,d/0,6.60412635003966
22659,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22660,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22661,11.77660525842423,11.77660525842423,13.648006585790847,35.329815775272685,0.08491411386016051,9.68673509918179,10.70220884328068
22662,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22663,7.020795589631657,7.020795589631657,7.005693572884877,21.06238676889497,0.14243400012116722,6.633895975012151,d/0
22664,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22665,d/0,d/0,4.308869380063767,d/0,d/0,d/0,2.6457513110645907
22666,d/0,d/0,d/0,d/0,d/0,d/0,10.138130894965819
22667,8.65873239953144,8.65873239953144,d/0,25.97619719859432,0.11549034591069175,7.8633183309135,d/0
22668,15.092689587767445,15.092689587767445,11.839335363552202,45.278068763302336,0.06625724290125833,11.982062619835714,d/0
22669,d/0,d/0,d/0,d/0,d/0,d/0,10.090756983044574
22670,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22671,3.350368958834508,3.350368958834508,6.999271023161167,10.051106876503523,0.298474589615906,3.2771653924211193,3.9790572078963917
22672,d/0,d/0,d/0,d/0,d/0,d/0,10.891495203470589
22673,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22674,6.02758693418601,6.02758693418601,7.706942949034331,18.082760802558028,0.16590387012145916,5.242507219219831,d/0
22675,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22676,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22677,0.0,0.0,d/0,0.0,d/0,0.0,0.0
22678,9.634336481084746,9.634336481084746,d/0,28.90300944325424,0.10379541984684848,8.863982975294455,9.459652663257547
22679,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22680,0.0,0.0,9.22217416699234,0.0,d/0,0.0,0.0
22681,9.797157075950016,9.797157075950016,0.0,29.391471227850047,0.10207042637083749,9.053881721528617,d/0
22682,11.835436005456074,11.835436005456074,d/0,35.50630801636822,0.08449202879113002,9.969569050192607,d/0
22683,9.409770161099294,9.409770161099294,5.229683418941789,28.22931048329788,0.10627252131078357,7.486648846626844,d/0
22684,0.0,0.0,5.871565177830186,0.0,d/0,0.0,0.0
22685,11.076895917470829,11.076895917470829,10.216069338384168,33.23068775241249,0.0902779991200214,9.836614163758181,d/0
22686,d/0,d/0,d/0,d/0,d/0,d/0,d/0
22687,8.617738760127533,8.617738760127533,6.875344335370705,25.8532162803826,0.1160397208403195,6.619501839293746,d/0
